Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
9457,2022/10/27 16:14:34,0,+ 149.0,+ 169.6,+ 203.9,+ 190.0,+ 115.9,+ 117.5,+ 0.607,+ 0.349,LLLLLLLLLL,LLLL
9458,2022/10/27 16:14:34,500,+ 149.0,+ 169.7,+ 203.9,+ 190.0,+ 116.0,+ 117.4,+ 0.612,+ 0.361,LLLLLLLLLL,LLLL
9459,2022/10/27 16:14:35,0,+ 149.1,+ 169.7,+ 203.8,+ 190.0,+ 116.1,+ 117.4,+ 0.540,+ 0.355,LLLLLLLLLL,LLLL
9460,2022/10/27 16:14:35,500,+ 149.0,+ 169.7,+ 203.8,+ 190.0,+ 116.3,+ 117.3,+ 0.626,+ 0.360,LLLLLLLLLL,LLLL
9461,2022/10/27 16:14:36,0,+ 149.1,+ 169.7,+ 203.9,+ 190.0,+ 116.5,+ 117.2,+ 0.636,+ 0.366,LLLLLLLLLL,LLLL
9462,2022/10/27 16:14:36,500,+ 149.1,+ 169.7,+ 203.9,+ 190.0,+ 116.7,+ 117.2,+ 0.636,+ 0.372,LLLLLLLLLL,LLLL
9463,2022/10/27 16:14:37,0,+ 149.1,+ 169.7,+ 203.9,+ 190.0,+ 116.8,+ 117.2,+ 0.608,+ 0.349,LLLLLLLLLL,LLLL
9464,2022/10/27 16:14:37,500,+ 149.1,+ 169.7,+ 203.9,+ 190.1,+ 116.9,+ 117.1,+ 0.570,+ 0.349,LLLLLLLLLL,LLLL
9465,2022/10/27 16:14:38,0,+ 149.1,+ 169.7,+ 204.0,+ 190.1,+ 116.9,+ 117.1,+ 0.649,+ 0.355,LLLLLLLLLL,LLLL
9466,2022/10/27 16:14:38,500,+ 149.1,+ 169.7,+ 204.1,+ 190.1,+ 116.9,+ 117.0,+ 0.634,+ 0.389,LLLLLLLLLL,LLLL
9467,2022/10/27 16:14:39,0,+ 149.1,+ 169.7,+ 204.2,+ 190.1,+ 117.0,+ 116.9,+ 0.505,+ 0.356,LLLLLLLLLL,LLLL
9468,2022/10/27 16:14:39,500,+ 149.0,+ 169.7,+ 204.3,+ 190.1,+ 117.2,+ 116.9,+ 0.575,+ 0.349,LLLLLLLLLL,LLLL
9469,2022/10/27 16:14:40,0,+ 149.1,+ 169.7,+ 204.3,+ 190.1,+ 117.2,+ 116.8,+ 0.587,+ 0.354,LLLLLLLLLL,LLLL
9470,2022/10/27 16:14:40,500,+ 149.0,+ 169.7,+ 204.3,+ 190.1,+ 117.2,+ 116.8,+ 0.544,+ 0.372,LLLLLLLLLL,LLLL
9471,2022/10/27 16:14:41,0,+ 149.0,+ 169.7,+ 204.3,+ 190.1,+ 117.2,+ 116.6,+ 0.633,+ 0.384,LLLLLLLLLL,LLLL
9472,2022/10/27 16:14:41,500,+ 149.0,+ 169.7,+ 204.3,+ 190.2,+ 117.2,+ 116.6,+ 0.658,+ 0.372,LLLLLLLLLL,LLLL
9473,2022/10/27 16:14:42,0,+ 149.0,+ 169.7,+ 204.3,+ 190.2,+ 117.1,+ 116.5,+ 0.594,+ 0.359,LLLLLLLLLL,LLLL
9474,2022/10/27 16:14:42,500,+ 149.0,+ 169.7,+ 204.3,+ 190.2,+ 117.1,+ 116.5,+ 0.537,+ 0.364,LLLLLLLLLL,LLLL
9475,2022/10/27 16:14:43,0,+ 149.0,+ 169.6,+ 204.3,+ 190.2,+ 117.2,+ 116.4,+ 0.610,+ 0.371,LLLLLLLLLL,LLLL
9476,2022/10/27 16:14:43,500,+ 149.0,+ 169.5,+ 204.3,+ 190.3,+ 117.4,+ 116.4,+ 0.650,+ 0.383,LLLLLLLLLL,LLLL
9477,2022/10/27 16:14:44,0,+ 149.0,+ 169.4,+ 204.3,+ 190.3,+ 117.6,+ 116.3,+ 0.583,+ 0.367,LLLLLLLLLL,LLLL
9478,2022/10/27 16:14:44,500,+ 149.0,+ 169.4,+ 204.4,+ 190.3,+ 117.7,+ 116.3,+ 0.570,+ 0.353,LLLLLLLLLL,LLLL
9479,2022/10/27 16:14:45,0,+ 149.0,+ 169.4,+ 204.4,+ 190.3,+ 118.0,+ 116.1,+ 0.584,+ 0.346,LLLLLLLLLL,LLLL
9480,2022/10/27 16:14:45,500,+ 149.0,+ 169.4,+ 204.4,+ 190.3,+ 118.2,+ 116.1,+ 0.577,+ 0.374,LLLLLLLLLL,LLLL
9481,2022/10/27 16:14:46,0,+ 149.0,+ 169.4,+ 204.5,+ 190.3,+ 118.4,+ 116.1,+ 0.516,+ 0.370,LLLLLLLLLL,LLLL
9482,2022/10/27 16:14:46,500,+ 149.0,+ 169.3,+ 204.6,+ 190.3,+ 118.5,+ 116.1,+ 0.551,+ 0.364,LLLLLLLLLL,LLLL
9483,2022/10/27 16:14:47,0,+ 149.0,+ 169.4,+ 204.6,+ 190.4,+ 118.5,+ 116.1,+ 0.709,+ 0.368,LLLLLLLLLL,LLLL
9484,2022/10/27 16:14:47,500,+ 149.0,+ 169.4,+ 204.7,+ 190.5,+ 118.6,+ 116.0,+ 0.706,+ 0.364,LLLLLLLLLL,LLLL
9485,2022/10/27 16:14:48,0,+ 149.0,+ 169.4,+ 204.8,+ 190.5,+ 118.8,+ 116.0,+ 0.635,+ 0.355,LLLLLLLLLL,LLLL
9486,2022/10/27 16:14:48,500,+ 148.9,+ 169.5,+ 204.8,+ 190.5,+ 118.9,+ 116.0,+ 0.655,+ 0.355,LLLLLLLLLL,LLLL
9487,2022/10/27 16:14:49,0,+ 148.9,+ 169.4,+ 204.8,+ 190.5,+ 119.0,+ 116.0,+ 0.596,+ 0.354,LLLLLLLLLL,LLLL
9488,2022/10/27 16:14:49,500,+ 148.9,+ 169.4,+ 204.8,+ 190.5,+ 119.1,+ 116.0,+ 0.503,+ 0.355,LLLLLLLLLL,LLLL
9489,2022/10/27 16:14:50,0,+ 148.9,+ 169.4,+ 204.9,+ 190.6,+ 119.1,+ 116.0,+ 0.505,+ 0.366,LLLLLLLLLL,LLLL
9490,2022/10/27 16:14:50,500,+ 149.0,+ 169.3,+ 205.0,+ 190.6,+ 119.1,+ 116.0,+ 0.507,+ 0.362,LLLLLLLLLL,LLLL
9491,2022/10/27 16:14:51,0,+ 149.0,+ 169.3,+ 205.1,+ 190.6,+ 119.2,+ 116.0,+ 0.493,+ 0.363,LLLLLLLLLL,LLLL
9492,2022/10/27 16:14:51,500,+ 149.0,+ 169.3,+ 205.2,+ 190.7,+ 119.3,+ 116.0,+ 0.589,+ 0.366,LLLLLLLLLL,LLLL
9493,2022/10/27 16:14:52,0,+ 149.0,+ 169.3,+ 205.2,+ 190.8,+ 119.5,+ 116.0,+ 0.351,+ 0.368,LLLLLLLLLL,LLLL
9494,2022/10/27 16:14:52,500,+ 149.0,+ 169.2,+ 205.3,+ 190.8,+ 119.8,+ 116.0,+ 0.626,+ 0.361,LLLLLLLLLL,LLLL
9495,2022/10/27 16:14:53,0,+ 149.0,+ 169.1,+ 205.3,+ 190.8,+ 120.0,+ 116.0,+ 0.551,+ 0.348,LLLLLLLLLL,LLLL
9496,2022/10/27 16:14:53,500,+ 149.0,+ 169.1,+ 205.3,+ 190.8,+ 120.2,+ 115.9,+ 0.516,+ 0.351,LLLLLLLLLL,LLLL
9497,2022/10/27 16:14:54,0,+ 149.0,+ 169.1,+ 205.3,+ 190.8,+ 120.4,+ 116.0,+ 0.525,+ 0.329,LLLLLLLLLL,LLLL
9498,2022/10/27 16:14:54,500,+ 149.0,+ 169.1,+ 205.4,+ 190.8,+ 120.7,+ 115.9,+ 0.592,+ 0.326,LLLLLLLLLL,LLLL
9499,2022/10/27 16:14:55,0,+ 149.0,+ 169.1,+ 205.4,+ 190.9,+ 120.8,+ 115.9,+ 0.529,+ 0.339,LLLLLLLLLL,LLLL
9500,2022/10/27 16:14:55,500,+ 149.2,+ 169.1,+ 205.5,+ 190.9,+ 121.0,+ 115.9,+ 0.624,+ 0.336,LLLLLLLLLL,LLLL
9501,2022/10/27 16:14:56,0,+ 149.2,+ 169.1,+ 205.6,+ 190.9,+ 121.2,+ 115.9,+ 0.626,+ 0.334,LLLLLLLLLL,LLLL
9502,2022/10/27 16:14:56,500,+ 149.2,+ 169.1,+ 205.6,+ 190.9,+ 121.4,+ 115.9,+ 0.513,+ 0.371,LLLLLLLLLL,LLLL
9503,2022/10/27 16:14:57,0,+ 149.2,+ 169.1,+ 205.7,+ 190.9,+ 121.7,+ 115.9,+ 0.517,+ 0.363,LLLLLLLLLL,LLLL
9504,2022/10/27 16:14:57,500,+ 149.2,+ 169.1,+ 205.7,+ 191.0,+ 121.9,+ 116.0,+ 0.561,+ 0.355,LLLLLLLLLL,LLLL
9505,2022/10/27 16:14:58,0,+ 149.2,+ 169.1,+ 205.7,+ 191.0,+ 122.1,+ 116.0,+ 0.474,+ 0.350,LLLLLLLLLL,LLLL
9506,2022/10/27 16:14:58,500,+ 149.2,+ 169.2,+ 205.7,+ 191.0,+ 122.2,+ 116.1,+ 0.699,+ 0.341,LLLLLLLLLL,LLLL
9507,2022/10/27 16:14:59,0,+ 149.1,+ 169.2,+ 205.7,+ 191.0,+ 122.5,+ 116.1,+ 0.524,+ 0.339,LLLLLLLLLL,LLLL
9508,2022/10/27 16:14:59,500,+ 149.1,+ 169.2,+ 205.7,+ 191.0,+ 122.7,+ 116.1,+ 0.457,+ 0.342,LLLLLLLLLL,LLLL
9509,2022/10/27 16:15:00,0,+ 149.2,+ 169.3,+ 205.8,+ 191.0,+ 122.8,+ 116.1,+ 0.576,+ 0.348,LLLLLLLLLL,LLLL
9510,2022/10/27 16:15:00,500,+ 149.2,+ 169.3,+ 205.9,+ 191.1,+ 123.1,+ 116.1,+ 0.568,+ 0.353,LLLLLLLLLL,LLLL
9511,2022/10/27 16:15:01,0,+ 149.2,+ 169.3,+ 206.0,+ 191.1,+ 123.3,+ 116.2,+ 0.415,+ 0.347,LLLLLLLLLL,LLLL
9512,2022/10/27 16:15:01,500,+ 149.2,+ 169.3,+ 206.1,+ 191.1,+ 123.4,+ 116.2,+ 0.588,+ 0.350,LLLLLLLLLL,LLLL
9513,2022/10/27 16:15:02,0,+ 149.2,+ 169.3,+ 206.1,+ 191.1,+ 123.5,+ 116.2,+ 0.451,+ 0.355,LLLLLLLLLL,LLLL
9514,2022/10/27 16:15:02,500,+ 149.2,+ 169.3,+ 206.1,+ 191.1,+ 123.7,+ 116.3,+ 0.557,+ 0.352,LLLLLLLLLL,LLLL
9515,2022/10/27 16:15:03,0,+ 149.2,+ 169.3,+ 206.2,+ 191.1,+ 124.0,+ 116.3,+ 0.598,+ 0.349,LLLLLLLLLL,LLLL
9516,2022/10/27 16:15:03,500,+ 149.2,+ 169.2,+ 206.2,+ 191.1,+ 124.4,+ 116.3,+ 0.443,+ 0.348,LLLLLLLLLL,LLLL
9517,2022/10/27 16:15:04,0,+ 149.2,+ 169.2,+ 206.2,+ 191.1,+ 124.6,+ 116.5,+ 0.588,+ 0.338,LLLLLLLLLL,LLLL
9518,2022/10/27 16:15:04,500,+ 149.2,+ 169.1,+ 206.3,+ 191.1,+ 124.8,+ 116.5,+ 0.652,+ 0.339,LLLLLLLLLL,LLLL
9519,2022/10/27 16:15:05,0,+ 149.2,+ 169.1,+ 206.4,+ 191.1,+ 125.0,+ 116.6,+ 0.483,+ 0.346,LLLLLLLLLL,LLLL
9520,2022/10/27 16:15:05,500,+ 149.2,+ 169.1,+ 206.4,+ 191.1,+ 125.0,+ 116.6,+ 0.620,+ 0.355,LLLLLLLLLL,LLLL
9521,2022/10/27 16:15:06,0,+ 149.2,+ 169.1,+ 206.5,+ 191.1,+ 125.0,+ 116.5,+ 0.644,+ 0.352,LLLLLLLLLL,LLLL
9522,2022/10/27 16:15:06,500,+ 149.3,+ 169.0,+ 206.5,+ 191.1,+ 125.2,+ 116.5,+ 0.689,+ 0.355,LLLLLLLLLL,LLLL
9523,2022/10/27 16:15:07,0,+ 149.3,+ 168.9,+ 206.5,+ 191.1,+ 125.4,+ 116.6,+ 0.532,+ 0.352,LLLLLLLLLL,LLLL
9524,2022/10/27 16:15:07,500,+ 149.3,+ 168.9,+ 206.6,+ 191.1,+ 125.5,+ 116.6,+ 0.570,+ 0.367,LLLLLLLLLL,LLLL
9525,2022/10/27 16:15:08,0,+ 149.3,+ 168.9,+ 206.6,+ 191.1,+ 125.7,+ 116.6,+ 0.560,+ 0.354,LLLLLLLLLL,LLLL
9526,2022/10/27 16:15:08,500,+ 149.4,+ 168.9,+ 206.7,+ 191.1,+ 125.9,+ 116.6,+ 0.575,+ 0.352,LLLLLLLLLL,LLLL
9527,2022/10/27 16:15:09,0,+ 149.4,+ 169.0,+ 206.7,+ 191.1,+ 125.9,+ 116.6,+ 0.612,+ 0.342,LLLLLLLLLL,LLLL
9528,2022/10/27 16:15:09,500,+ 149.4,+ 169.0,+ 206.8,+ 191.1,+ 125.9,+ 116.6,+ 0.467,+ 0.355,LLLLLLLLLL,LLLL
9529,2022/10/27 16:15:10,0,+ 149.4,+ 169.1,+ 206.9,+ 191.1,+ 125.8,+ 116.8,+ 0.485,+ 0.354,LLLLLLLLLL,LLLL
9530,2022/10/27 16:15:10,500,+ 149.4,+ 169.0,+ 206.9,+ 191.1,+ 125.7,+ 116.9,+ 0.524,+ 0.341,LLLLLLLLLL,LLLL
9531,2022/10/27 16:15:11,0,+ 149.4,+ 169.0,+ 207.0,+ 191.1,+ 125.5,+ 116.9,+ 0.593,+ 0.338,LLLLLLLLLL,LLLL
9532,2022/10/27 16:15:11,500,+ 149.4,+ 169.1,+ 207.1,+ 191.2,+ 125.5,+ 117.0,+ 0.569,+ 0.362,LLLLLLLLLL,LLLL
9533,2022/10/27 16:15:12,0,+ 149.4,+ 169.1,+ 207.1,+ 191.1,+ 125.5,+ 117.1,+ 0.573,+ 0.362,LLLLLLLLLL,LLLL
9534,2022/10/27 16:15:12,500,+ 149.4,+ 169.0,+ 207.1,+ 191.2,+ 125.5,+ 117.2,+ 0.563,+ 0.353,LLLLLLLLLL,LLLL
9535,2022/10/27 16:15:13,0,+ 149.5,+ 169.0,+ 207.1,+ 191.2,+ 125.4,+ 117.4,+ 0.534,+ 0.358,LLLLLLLLLL,LLLL
9536,2022/10/27 16:15:13,500,+ 149.5,+ 169.0,+ 207.2,+ 191.1,+ 125.3,+ 117.6,+ 0.514,+ 0.360,LLLLLLLLLL,LLLL
9537,2022/10/27 16:15:14,0,+ 149.5,+ 169.1,+ 207.3,+ 191.2,+ 125.2,+ 117.7,+ 0.631,+ 0.361,LLLLLLLLLL,LLLL
9538,2022/10/27 16:15:14,500,+ 149.5,+ 169.0,+ 207.3,+ 191.2,+ 125.1,+ 117.8,+ 0.510,+ 0.371,LLLLLLLLLL,LLLL
9539,2022/10/27 16:15:15,0,+ 149.5,+ 168.9,+ 207.2,+ 191.2,+ 125.0,+ 117.9,+ 0.519,+ 0.370,LLLLLLLLLL,LLLL
9540,2022/10/27 16:15:15,500,+ 149.5,+ 169.1,+ 207.2,+ 191.2,+ 124.8,+ 118.0,+ 0.715,+ 0.366,LLLLLLLLLL,LLLL
9541,2022/10/27 16:15:16,0,+ 149.6,+ 169.1,+ 207.2,+ 191.1,+ 124.7,+ 118.1,+ 0.559,+ 0.365,LLLLLLLLLL,LLLL
9542,2022/10/27 16:15:16,500,+ 149.6,+ 169.3,+ 207.2,+ 191.1,+ 124.6,+ 118.2,+ 0.531,+ 0.366,LLLLLLLLLL,LLLL
9543,2022/10/27 16:15:17,0,+ 149.6,+ 169.4,+ 207.2,+ 191.1,+ 124.4,+ 118.3,+ 0.630,+ 0.360,LLLLLLLLLL,LLLL
9544,2022/10/27 16:15:17,500,+ 149.6,+ 169.5,+ 207.2,+ 191.1,+ 124.3,+ 118.5,+ 0.741,+ 0.346,LLLLLLLLLL,LLLL
9545,2022/10/27 16:15:18,0,+ 149.6,+ 169.5,+ 207.2,+ 191.1,+ 124.0,+ 118.6,+ 0.587,+ 0.342,LLLLLLLLLL,LLLL
9546,2022/10/27 16:15:18,500,+ 149.7,+ 169.6,+ 207.2,+ 191.2,+ 123.9,+ 118.8,+ 0.550,+ 0.358,LLLLLLLLLL,LLLL
9547,2022/10/27 16:15:19,0,+ 149.7,+ 169.6,+ 207.2,+ 191.1,+ 123.8,+ 118.8,+ 0.681,+ 0.347,LLLLLLLLLL,LLLL
9548,2022/10/27 16:15:19,500,+ 149.7,+ 169.6,+ 207.1,+ 191.1,+ 123.6,+ 118.9,+ 0.645,+ 0.351,LLLLLLLLLL,LLLL
9549,2022/10/27 16:15:20,0,+ 149.6,+ 169.6,+ 207.1,+ 191.1,+ 123.5,+ 118.9,+ 0.580,+ 0.355,LLLLLLLLLL,LLLL
9550,2022/10/27 16:15:20,500,+ 149.6,+ 169.6,+ 207.0,+ 191.1,+ 123.3,+ 118.9,+ 0.633,+ 0.366,LLLLLLLLLL,LLLL
9551,2022/10/27 16:15:21,0,+ 149.6,+ 169.5,+ 206.9,+ 191.1,+ 123.2,+ 118.9,+ 0.654,+ 0.358,LLLLLLLLLL,LLLL
9552,2022/10/27 16:15:21,500,+ 149.6,+ 169.5,+ 206.7,+ 191.1,+ 123.0,+ 118.8,+ 0.687,+ 0.378,LLLLLLLLLL,LLLL
9553,2022/10/27 16:15:22,0,+ 149.6,+ 169.6,+ 206.7,+ 191.1,+ 123.0,+ 118.8,+ 0.776,+ 0.373,LLLLLLLLLL,LLLL
9554,2022/10/27 16:15:22,500,+ 149.7,+ 169.6,+ 206.6,+ 191.1,+ 122.8,+ 118.8,+ 0.643,+ 0.363,LLLLLLLLLL,LLLL
9555,2022/10/27 16:15:23,0,+ 149.7,+ 169.7,+ 206.6,+ 191.1,+ 122.8,+ 118.8,+ 0.518,+ 0.357,LLLLLLLLLL,LLLL
9556,2022/10/27 16:15:23,500,+ 149.6,+ 169.7,+ 206.6,+ 191.1,+ 122.8,+ 118.8,+ 0.676,+ 0.356,LLLLLLLLLL,LLLL
9557,2022/10/27 16:15:24,0,+ 149.5,+ 169.7,+ 206.6,+ 191.1,+ 122.8,+ 118.8,+ 0.590,+ 0.369,LLLLLLLLLL,LLLL
9558,2022/10/27 16:15:24,500,+ 149.5,+ 169.8,+ 206.6,+ 191.1,+ 123.0,+ 118.8,+ 0.607,+ 0.358,LLLLLLLLLL,LLLL
9559,2022/10/27 16:15:25,0,+ 149.5,+ 169.9,+ 206.5,+ 191.1,+ 123.2,+ 118.6,+ 0.504,+ 0.360,LLLLLLLLLL,LLLL
9560,2022/10/27 16:15:25,500,+ 149.5,+ 169.8,+ 206.5,+ 191.1,+ 123.3,+ 118.6,+ 0.504,+ 0.366,LLLLLLLLLL,LLLL
9561,2022/10/27 16:15:26,0,+ 149.6,+ 169.9,+ 206.5,+ 191.1,+ 123.6,+ 118.6,+ 0.583,+ 0.376,LLLLLLLLLL,LLLL
9562,2022/10/27 16:15:26,500,+ 149.6,+ 169.9,+ 206.5,+ 191.1,+ 123.6,+ 118.8,+ 0.621,+ 0.358,LLLLLLLLLL,LLLL
9563,2022/10/27 16:15:27,0,+ 149.6,+ 170.0,+ 206.6,+ 191.1,+ 123.7,+ 118.9,+ 0.561,+ 0.358,LLLLLLLLLL,LLLL
9564,2022/10/27 16:15:27,500,+ 149.5,+ 170.0,+ 206.6,+ 191.1,+ 123.6,+ 119.1,+ 0.622,+ 0.363,LLLLLLLLLL,LLLL
9565,2022/10/27 16:15:28,0,+ 149.5,+ 169.9,+ 206.5,+ 191.1,+ 123.5,+ 119.2,+ 0.599,+ 0.359,LLLLLLLLLL,LLLL
9566,2022/10/27 16:15:28,500,+ 149.5,+ 169.9,+ 206.4,+ 191.1,+ 123.4,+ 119.3,+ 0.683,+ 0.358,LLLLLLLLLL,LLLL
9567,2022/10/27 16:15:29,0,+ 149.5,+ 169.9,+ 206.4,+ 191.1,+ 123.3,+ 119.3,+ 0.577,+ 0.355,LLLLLLLLLL,LLLL
9568,2022/10/27 16:15:29,500,+ 149.5,+ 169.9,+ 206.4,+ 191.1,+ 123.3,+ 119.3,+ 0.654,+ 0.353,LLLLLLLLLL,LLLL
9569,2022/10/27 16:15:30,0,+ 149.5,+ 169.9,+ 206.3,+ 191.1,+ 123.2,+ 119.3,+ 0.643,+ 0.343,LLLLLLLLLL,LLLL
9570,2022/10/27 16:15:30,500,+ 149.4,+ 170.1,+ 206.2,+ 191.1,+ 123.2,+ 119.3,+ 0.732,+ 0.354,LLLLLLLLLL,LLLL
9571,2022/10/27 16:15:31,0,+ 149.4,+ 170.1,+ 206.2,+ 191.0,+ 123.2,+ 119.4,+ 0.544,+ 0.372,LLLLLLLLLL,LLLL
9572,2022/10/27 16:15:31,500,+ 149.4,+ 170.1,+ 206.1,+ 191.1,+ 123.2,+ 119.6,+ 0.699,+ 0.377,LLLLLLLLLL,LLLL
9573,2022/10/27 16:15:32,0,+ 149.4,+ 170.2,+ 206.1,+ 191.1,+ 123.2,+ 119.6,+ 0.627,+ 0.358,LLLLLLLLLL,LLLL
9574,2022/10/27 16:15:32,500,+ 149.3,+ 170.2,+ 205.9,+ 191.1,+ 123.1,+ 119.7,+ 0.407,+ 0.355,LLLLLLLLLL,LLLL
9575,2022/10/27 16:15:33,0,+ 149.3,+ 170.3,+ 205.9,+ 191.1,+ 123.0,+ 119.7,+ 0.755,+ 0.354,LLLLLLLLLL,LLLL
9576,2022/10/27 16:15:33,500,+ 149.2,+ 170.4,+ 205.9,+ 191.0,+ 122.8,+ 119.7,+ 0.802,+ 0.364,LLLLLLLLLL,LLLL
9577,2022/10/27 16:15:34,0,+ 149.2,+ 170.4,+ 205.8,+ 191.0,+ 122.8,+ 119.9,+ 0.598,+ 0.358,LLLLLLLLLL,LLLL
9578,2022/10/27 16:15:34,500,+ 149.2,+ 170.5,+ 205.7,+ 191.0,+ 122.7,+ 119.9,+ 0.567,+ 0.362,LLLLLLLLLL,LLLL
9579,2022/10/27 16:15:35,0,+ 149.2,+ 170.5,+ 205.7,+ 191.1,+ 122.6,+ 119.9,+ 0.623,+ 0.373,LLLLLLLLLL,LLLL
9580,2022/10/27 16:15:35,500,+ 149.2,+ 170.6,+ 205.7,+ 191.0,+ 122.5,+ 120.0,+ 0.621,+ 0.353,LLLLLLLLLL,LLLL
9581,2022/10/27 16:15:36,0,+ 149.2,+ 170.7,+ 205.7,+ 191.0,+ 122.6,+ 120.0,+ 0.568,+ 0.377,LLLLLLLLLL,LLLL
9582,2022/10/27 16:15:36,500,+ 149.2,+ 170.6,+ 205.7,+ 191.1,+ 122.7,+ 120.0,+ 0.485,+ 0.352,LLLLLLLLLL,LLLL
9583,2022/10/27 16:15:37,0,+ 149.2,+ 170.6,+ 205.7,+ 191.1,+ 122.8,+ 119.9,+ 0.588,+ 0.350,LLLLLLLLLL,LLLL
9584,2022/10/27 16:15:37,500,+ 149.2,+ 170.5,+ 205.7,+ 191.1,+ 122.9,+ 119.9,+ 0.740,+ 0.372,LLLLLLLLLL,LLLL
9585,2022/10/27 16:15:38,0,+ 149.2,+ 170.5,+ 205.8,+ 191.1,+ 123.0,+ 119.9,+ 0.628,+ 0.355,LLLLLLLLLL,LLLL
9586,2022/10/27 16:15:38,500,+ 149.2,+ 170.4,+ 205.9,+ 191.1,+ 123.1,+ 119.9,+ 0.572,+ 0.355,LLLLLLLLLL,LLLL
9587,2022/10/27 16:15:39,0,+ 149.2,+ 170.4,+ 205.9,+ 191.1,+ 123.2,+ 119.9,+ 0.509,+ 0.363,LLLLLLLLLL,LLLL
9588,2022/10/27 16:15:39,500,+ 149.2,+ 170.4,+ 205.9,+ 191.1,+ 123.2,+ 119.9,+ 0.598,+ 0.341,LLLLLLLLLL,LLLL
9589,2022/10/27 16:15:40,0,+ 149.2,+ 170.4,+ 205.9,+ 191.1,+ 123.3,+ 120.0,+ 0.553,+ 0.360,LLLLLLLLLL,LLLL
9590,2022/10/27 16:15:40,500,+ 149.3,+ 170.3,+ 206.0,+ 191.1,+ 123.5,+ 120.0,+ 0.464,+ 0.360,LLLLLLLLLL,LLLL
9591,2022/10/27 16:15:41,0,+ 149.3,+ 170.3,+ 206.1,+ 191.1,+ 123.6,+ 120.0,+ 0.575,+ 0.368,LLLLLLLLLL,LLLL
9592,2022/10/27 16:15:41,500,+ 149.4,+ 170.2,+ 206.2,+ 191.1,+ 123.8,+ 120.2,+ 0.602,+ 0.362,LLLLLLLLLL,LLLL
9593,2022/10/27 16:15:42,0,+ 149.4,+ 170.3,+ 206.3,+ 191.1,+ 123.8,+ 120.3,+ 0.516,+ 0.355,LLLLLLLLLL,LLLL
9594,2022/10/27 16:15:42,500,+ 149.4,+ 170.2,+ 206.3,+ 191.1,+ 123.9,+ 120.5,+ 0.515,+ 0.364,LLLLLLLLLL,LLLL
9595,2022/10/27 16:15:43,0,+ 149.4,+ 170.2,+ 206.4,+ 191.1,+ 124.0,+ 120.6,+ 0.584,+ 0.358,LLLLLLLLLL,LLLL
9596,2022/10/27 16:15:43,500,+ 149.4,+ 170.3,+ 206.6,+ 191.1,+ 124.0,+ 120.7,+ 0.634,+ 0.360,LLLLLLLLLL,LLLL
9597,2022/10/27 16:15:44,0,+ 149.5,+ 170.4,+ 206.6,+ 191.1,+ 124.1,+ 120.6,+ 0.604,+ 0.364,LLLLLLLLLL,LLLL
9598,2022/10/27 16:15:44,500,+ 149.5,+ 170.5,+ 206.7,+ 191.1,+ 124.2,+ 120.6,+ 0.567,+ 0.364,LLLLLLLLLL,LLLL
9599,2022/10/27 16:15:45,0,+ 149.5,+ 170.5,+ 206.7,+ 191.1,+ 124.3,+ 120.5,+ 0.515,+ 0.362,LLLLLLLLLL,LLLL
9600,2022/10/27 16:15:45,500,+ 149.5,+ 170.6,+ 206.9,+ 191.1,+ 124.3,+ 120.5,+ 0.556,+ 0.361,LLLLLLLLLL,LLLL
9601,2022/10/27 16:15:46,0,+ 149.5,+ 170.5,+ 206.9,+ 191.1,+ 124.4,+ 120.6,+ 0.627,+ 0.362,LLLLLLLLLL,LLLL
9602,2022/10/27 16:15:46,500,+ 149.5,+ 170.5,+ 207.0,+ 191.1,+ 124.4,+ 120.7,+ 0.591,+ 0.361,LLLLLLLLLL,LLLL
9603,2022/10/27 16:15:47,0,+ 149.5,+ 170.5,+ 207.0,+ 191.1,+ 124.4,+ 120.7,+ 0.572,+ 0.367,LLLLLLLLLL,LLLL
9604,2022/10/27 16:15:47,500,+ 149.5,+ 170.4,+ 206.9,+ 191.1,+ 124.4,+ 120.8,+ 0.542,+ 0.367,LLLLLLLLLL,LLLL
9605,2022/10/27 16:15:48,0,+ 149.5,+ 170.3,+ 206.9,+ 191.1,+ 124.4,+ 121.0,+ 0.580,+ 0.367,LLLLLLLLLL,LLLL
9606,2022/10/27 16:15:48,500,+ 149.5,+ 170.2,+ 207.0,+ 191.1,+ 124.3,+ 121.1,+ 0.555,+ 0.367,LLLLLLLLLL,LLLL
9607,2022/10/27 16:15:49,0,+ 149.5,+ 170.2,+ 207.1,+ 191.1,+ 124.2,+ 121.2,+ 0.610,+ 0.359,LLLLLLLLLL,LLLL
9608,2022/10/27 16:15:49,500,+ 149.5,+ 170.2,+ 207.1,+ 191.1,+ 124.1,+ 121.2,+ 0.653,+ 0.361,LLLLLLLLLL,LLLL
9609,2022/10/27 16:15:50,0,+ 149.5,+ 170.2,+ 207.1,+ 191.1,+ 124.2,+ 121.2,+ 0.671,+ 0.362,LLLLLLLLLL,LLLL
9610,2022/10/27 16:15:50,500,+ 149.4,+ 170.2,+ 207.1,+ 191.1,+ 124.3,+ 121.1,+ 0.694,+ 0.362,LLLLLLLLLL,LLLL
