Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
28936,2022/08/09 14:42:29,500,+ 177.0,+ 177.8,+ 223.6,+ 209.0,+ 130.9,+ 101.6,+ 0.746,+ 0.510,LLLLLLLLLL,LLLL
28937,2022/08/09 14:42:30,0,+ 177.0,+ 177.8,+ 223.6,+ 209.0,+ 130.9,+ 101.6,+ 0.776,+ 0.480,LLLLLLLLLL,LLLL
28938,2022/08/09 14:42:30,500,+ 177.0,+ 177.8,+ 223.6,+ 209.0,+ 130.9,+ 101.6,+ 0.621,+ 0.494,LLLLLLLLLL,LLLL
28939,2022/08/09 14:42:31,0,+ 176.9,+ 177.7,+ 223.6,+ 209.0,+ 130.9,+ 101.6,+ 0.639,+ 0.484,LLLLLLLLLL,LLLL
28940,2022/08/09 14:42:31,500,+ 176.8,+ 177.7,+ 223.6,+ 208.9,+ 130.9,+ 101.6,+ 0.710,+ 0.504,LLLLLLLLLL,LLLL
28941,2022/08/09 14:42:32,0,+ 176.8,+ 177.6,+ 223.7,+ 208.9,+ 130.9,+ 101.6,+ 0.659,+ 0.499,LLLLLLLLLL,LLLL
28942,2022/08/09 14:42:32,500,+ 176.8,+ 177.7,+ 223.6,+ 208.9,+ 130.8,+ 101.6,+ 0.761,+ 0.489,LLLLLLLLLL,LLLL
28943,2022/08/09 14:42:33,0,+ 176.7,+ 177.7,+ 223.5,+ 208.9,+ 130.8,+ 101.5,+ 0.735,+ 0.480,LLLLLLLLLL,LLLL
28944,2022/08/09 14:42:33,500,+ 176.6,+ 177.7,+ 223.5,+ 208.9,+ 130.8,+ 101.5,+ 0.764,+ 0.478,LLLLLLLLLL,LLLL
28945,2022/08/09 14:42:34,0,+ 176.5,+ 177.7,+ 223.5,+ 208.9,+ 130.8,+ 101.4,+ 0.716,+ 0.473,LLLLLLLLLL,LLLL
28946,2022/08/09 14:42:34,500,+ 176.5,+ 177.8,+ 223.5,+ 208.9,+ 130.9,+ 101.3,+ 0.688,+ 0.482,LLLLLLLLLL,LLLL
28947,2022/08/09 14:42:35,0,+ 176.6,+ 177.8,+ 223.5,+ 208.9,+ 130.8,+ 101.2,+ 0.792,+ 0.477,LLLLLLLLLL,LLLL
28948,2022/08/09 14:42:35,500,+ 176.6,+ 177.9,+ 223.5,+ 208.9,+ 130.8,+ 101.1,+ 0.822,+ 0.489,LLLLLLLLLL,LLLL
28949,2022/08/09 14:42:36,0,+ 176.6,+ 178.0,+ 223.6,+ 208.9,+ 130.7,+ 101.0,+ 0.698,+ 0.496,LLLLLLLLLL,LLLL
28950,2022/08/09 14:42:36,500,+ 176.5,+ 178.1,+ 223.5,+ 208.9,+ 130.7,+ 101.0,+ 0.645,+ 0.492,LLLLLLLLLL,LLLL
28951,2022/08/09 14:42:37,0,+ 176.5,+ 178.1,+ 223.5,+ 208.9,+ 130.7,+ 100.9,+ 0.686,+ 0.491,LLLLLLLLLL,LLLL
28952,2022/08/09 14:42:37,500,+ 176.5,+ 178.3,+ 223.5,+ 208.9,+ 130.6,+ 100.9,+ 0.726,+ 0.499,LLLLLLLLLL,LLLL
28953,2022/08/09 14:42:38,0,+ 176.5,+ 178.4,+ 223.5,+ 208.9,+ 130.6,+ 100.8,+ 0.802,+ 0.501,LLLLLLLLLL,LLLL
28954,2022/08/09 14:42:38,500,+ 176.4,+ 178.5,+ 223.5,+ 208.9,+ 130.6,+ 100.7,+ 0.766,+ 0.510,LLLLLLLLLL,LLLL
28955,2022/08/09 14:42:39,0,+ 176.3,+ 178.5,+ 223.5,+ 208.9,+ 130.6,+ 100.7,+ 0.708,+ 0.518,LLLLLLLLLL,LLLL
28956,2022/08/09 14:42:39,500,+ 176.3,+ 178.5,+ 223.5,+ 208.9,+ 130.5,+ 100.7,+ 0.772,+ 0.497,LLLLLLLLLL,LLLL
28957,2022/08/09 14:42:40,0,+ 176.2,+ 178.5,+ 223.4,+ 208.9,+ 130.5,+ 100.7,+ 0.755,+ 0.493,LLLLLLLLLL,LLLL
28958,2022/08/09 14:42:40,500,+ 176.2,+ 178.5,+ 223.3,+ 208.9,+ 130.4,+ 100.7,+ 0.584,+ 0.490,LLLLLLLLLL,LLLL
28959,2022/08/09 14:42:41,0,+ 176.2,+ 178.5,+ 223.3,+ 208.9,+ 130.3,+ 100.6,+ 0.790,+ 0.492,LLLLLLLLLL,LLLL
28960,2022/08/09 14:42:41,500,+ 176.2,+ 178.6,+ 223.3,+ 208.9,+ 130.4,+ 100.6,+ 0.752,+ 0.497,LLLLLLLLLL,LLLL
28961,2022/08/09 14:42:42,0,+ 176.2,+ 178.6,+ 223.4,+ 208.9,+ 130.4,+ 100.6,+ 0.657,+ 0.494,LLLLLLLLLL,LLLL
28962,2022/08/09 14:42:42,500,+ 176.1,+ 178.6,+ 223.5,+ 208.9,+ 130.5,+ 100.6,+ 0.687,+ 0.504,LLLLLLLLLL,LLLL
28963,2022/08/09 14:42:43,0,+ 176.0,+ 178.6,+ 223.5,+ 208.9,+ 130.5,+ 100.6,+ 0.844,+ 0.502,LLLLLLLLLL,LLLL
28964,2022/08/09 14:42:43,500,+ 175.9,+ 178.6,+ 223.6,+ 208.9,+ 130.5,+ 100.5,+ 0.699,+ 0.503,LLLLLLLLLL,LLLL
28965,2022/08/09 14:42:44,0,+ 175.8,+ 178.7,+ 223.7,+ 208.9,+ 130.4,+ 100.5,+ 0.582,+ 0.505,LLLLLLLLLL,LLLL
28966,2022/08/09 14:42:44,500,+ 175.8,+ 178.7,+ 223.7,+ 208.9,+ 130.4,+ 100.7,+ 0.693,+ 0.476,LLLLLLLLLL,LLLL
28967,2022/08/09 14:42:45,0,+ 175.7,+ 178.6,+ 223.8,+ 209.0,+ 130.4,+ 100.7,+ 0.661,+ 0.473,LLLLLLLLLL,LLLL
28968,2022/08/09 14:42:45,500,+ 175.6,+ 178.5,+ 223.8,+ 208.9,+ 130.3,+ 100.8,+ 0.759,+ 0.494,LLLLLLLLLL,LLLL
28969,2022/08/09 14:42:46,0,+ 175.5,+ 178.5,+ 223.9,+ 208.9,+ 130.3,+ 100.8,+ 0.711,+ 0.497,LLLLLLLLLL,LLLL
28970,2022/08/09 14:42:46,500,+ 175.5,+ 178.5,+ 224.0,+ 208.9,+ 130.3,+ 100.7,+ 0.760,+ 0.493,LLLLLLLLLL,LLLL
28971,2022/08/09 14:42:47,0,+ 175.5,+ 178.5,+ 224.0,+ 208.9,+ 130.3,+ 100.6,+ 0.719,+ 0.500,LLLLLLLLLL,LLLL
28972,2022/08/09 14:42:47,500,+ 175.5,+ 178.6,+ 224.0,+ 209.0,+ 130.3,+ 100.5,+ 0.757,+ 0.497,LLLLLLLLLL,LLLL
28973,2022/08/09 14:42:48,0,+ 175.4,+ 178.6,+ 223.8,+ 209.0,+ 130.3,+ 100.4,+ 0.775,+ 0.479,LLLLLLLLLL,LLLL
28974,2022/08/09 14:42:48,500,+ 175.4,+ 178.7,+ 223.8,+ 209.0,+ 130.3,+ 100.4,+ 0.577,+ 0.466,LLLLLLLLLL,LLLL
28975,2022/08/09 14:42:49,0,+ 175.3,+ 178.8,+ 223.7,+ 209.0,+ 130.5,+ 100.3,+ 0.789,+ 0.473,LLLLLLLLLL,LLLL
28976,2022/08/09 14:42:49,500,+ 175.3,+ 178.8,+ 223.7,+ 209.0,+ 130.5,+ 100.2,+ 0.723,+ 0.502,LLLLLLLLLL,LLLL
28977,2022/08/09 14:42:50,0,+ 175.3,+ 178.8,+ 223.7,+ 209.1,+ 130.5,+ 100.1,+ 0.775,+ 0.507,LLLLLLLLLL,LLLL
28978,2022/08/09 14:42:50,500,+ 175.4,+ 178.9,+ 223.7,+ 209.1,+ 130.6,+ 100.0,+ 0.662,+ 0.498,LLLLLLLLLL,LLLL
28979,2022/08/09 14:42:51,0,+ 175.5,+ 179.0,+ 223.7,+ 209.1,+ 130.6,+  99.9,+ 0.585,+ 0.490,LLLLLLLLLL,LLLL
28980,2022/08/09 14:42:51,500,+ 175.5,+ 179.1,+ 223.7,+ 209.1,+ 130.6,+  99.9,+ 0.687,+ 0.497,LLLLLLLLLL,LLLL
28981,2022/08/09 14:42:52,0,+ 175.6,+ 179.1,+ 223.8,+ 209.1,+ 130.6,+  99.8,+ 0.659,+ 0.530,LLLLLLLLLL,LLLL
28982,2022/08/09 14:42:52,500,+ 175.7,+ 179.1,+ 223.8,+ 209.0,+ 130.6,+  99.9,+ 0.674,+ 0.518,LLLLLLLLLL,LLLL
28983,2022/08/09 14:42:53,0,+ 175.7,+ 179.1,+ 223.9,+ 209.1,+ 130.6,+  99.9,+ 0.692,+ 0.518,LLLLLLLLLL,LLLL
28984,2022/08/09 14:42:53,500,+ 175.6,+ 179.0,+ 224.0,+ 209.1,+ 130.6,+  99.9,+ 0.705,+ 0.521,LLLLLLLLLL,LLLL
28985,2022/08/09 14:42:54,0,+ 175.6,+ 178.9,+ 224.0,+ 209.1,+ 130.6,+  99.9,+ 0.591,+ 0.523,LLLLLLLLLL,LLLL
28986,2022/08/09 14:42:54,500,+ 175.7,+ 178.9,+ 224.0,+ 209.1,+ 130.6,+  99.9,+ 0.756,+ 0.518,LLLLLLLLLL,LLLL
28987,2022/08/09 14:42:55,0,+ 175.7,+ 178.8,+ 224.0,+ 209.0,+ 130.6,+  99.9,+ 0.593,+ 0.486,LLLLLLLLLL,LLLL
28988,2022/08/09 14:42:55,500,+ 175.7,+ 178.7,+ 224.0,+ 209.0,+ 130.7,+  99.9,+ 0.738,+ 0.514,LLLLLLLLLL,LLLL
28989,2022/08/09 14:42:56,0,+ 175.7,+ 178.7,+ 224.0,+ 209.0,+ 130.8,+  99.9,+ 0.741,+ 0.499,LLLLLLLLLL,LLLL
28990,2022/08/09 14:42:56,500,+ 175.7,+ 178.7,+ 224.1,+ 209.0,+ 130.8,+  99.9,+ 0.572,+ 0.521,LLLLLLLLLL,LLLL
28991,2022/08/09 14:42:57,0,+ 175.5,+ 178.6,+ 224.1,+ 209.0,+ 130.8,+  99.9,+ 0.633,+ 0.501,LLLLLLLLLL,LLLL
28992,2022/08/09 14:42:57,500,+ 175.5,+ 178.6,+ 224.1,+ 209.0,+ 130.9,+  99.9,+ 0.639,+ 0.499,LLLLLLLLLL,LLLL
28993,2022/08/09 14:42:58,0,+ 175.5,+ 178.6,+ 224.2,+ 209.1,+ 130.9,+  99.8,+ 0.782,+ 0.493,LLLLLLLLLL,LLLL
28994,2022/08/09 14:42:58,500,+ 175.5,+ 178.5,+ 224.2,+ 209.1,+ 130.9,+  99.8,+ 0.614,+ 0.515,LLLLLLLLLL,LLLL
28995,2022/08/09 14:42:59,0,+ 175.5,+ 178.5,+ 224.1,+ 209.1,+ 131.0,+  99.8,+ 0.712,+ 0.500,LLLLLLLLLL,LLLL
28996,2022/08/09 14:42:59,500,+ 175.5,+ 178.5,+ 224.0,+ 209.2,+ 131.0,+  99.7,+ 0.643,+ 0.502,LLLLLLLLLL,LLLL
28997,2022/08/09 14:43:00,0,+ 175.5,+ 178.5,+ 224.0,+ 209.1,+ 131.0,+  99.8,+ 0.663,+ 0.500,LLLLLLLLLL,LLLL
28998,2022/08/09 14:43:00,500,+ 175.5,+ 178.4,+ 224.0,+ 209.2,+ 131.0,+  99.9,+ 0.545,+ 0.495,LLLLLLLLLL,LLLL
28999,2022/08/09 14:43:01,0,+ 175.5,+ 178.4,+ 223.8,+ 209.2,+ 131.0,+  99.9,+ 0.814,+ 0.512,LLLLLLLLLL,LLLL
29000,2022/08/09 14:43:01,500,+ 175.5,+ 178.3,+ 223.8,+ 209.2,+ 131.0,+  99.9,+ 0.786,+ 0.510,LLLLLLLLLL,LLLL
29001,2022/08/09 14:43:02,0,+ 175.6,+ 178.2,+ 223.7,+ 209.2,+ 130.8,+  99.9,+ 0.805,+ 0.494,LLLLLLLLLL,LLLL
29002,2022/08/09 14:43:02,500,+ 175.7,+ 178.1,+ 223.6,+ 209.2,+ 130.8,+  99.9,+ 0.690,+ 0.507,LLLLLLLLLL,LLLL
29003,2022/08/09 14:43:03,0,+ 175.7,+ 178.1,+ 223.6,+ 209.2,+ 130.8,+  99.9,+ 0.651,+ 0.516,LLLLLLLLLL,LLLL
29004,2022/08/09 14:43:03,500,+ 175.7,+ 178.1,+ 223.6,+ 209.2,+ 130.8,+  99.9,+ 0.623,+ 0.519,LLLLLLLLLL,LLLL
29005,2022/08/09 14:43:04,0,+ 175.6,+ 178.1,+ 223.6,+ 209.2,+ 130.7,+  99.9,+ 0.762,+ 0.524,LLLLLLLLLL,LLLL
29006,2022/08/09 14:43:04,500,+ 175.5,+ 178.1,+ 223.5,+ 209.2,+ 130.6,+  99.9,+ 0.646,+ 0.503,LLLLLLLLLL,LLLL
29007,2022/08/09 14:43:05,0,+ 175.5,+ 178.1,+ 223.5,+ 209.2,+ 130.6,+  99.9,+ 0.740,+ 0.529,LLLLLLLLLL,LLLL
29008,2022/08/09 14:43:05,500,+ 175.4,+ 178.1,+ 223.5,+ 209.2,+ 130.6,+ 100.0,+ 0.655,+ 0.527,LLLLLLLLLL,LLLL
29009,2022/08/09 14:43:06,0,+ 175.4,+ 178.1,+ 223.6,+ 209.2,+ 130.6,+ 100.1,+ 0.712,+ 0.505,LLLLLLLLLL,LLLL
29010,2022/08/09 14:43:06,500,+ 175.3,+ 178.1,+ 223.6,+ 209.2,+ 130.6,+ 100.2,+ 0.702,+ 0.517,LLLLLLLLLL,LLLL
29011,2022/08/09 14:43:07,0,+ 175.3,+ 178.2,+ 223.6,+ 209.2,+ 130.6,+ 100.2,+ 0.663,+ 0.498,LLLLLLLLLL,LLLL
29012,2022/08/09 14:43:07,500,+ 175.2,+ 178.3,+ 223.5,+ 209.3,+ 130.5,+ 100.1,+ 0.635,+ 0.483,LLLLLLLLLL,LLLL
29013,2022/08/09 14:43:08,0,+ 175.2,+ 178.3,+ 223.4,+ 209.3,+ 130.5,+ 100.0,+ 0.678,+ 0.482,LLLLLLLLLL,LLLL
29014,2022/08/09 14:43:08,500,+ 175.2,+ 178.2,+ 223.3,+ 209.3,+ 130.4,+  99.9,+ 0.682,+ 0.501,LLLLLLLLLL,LLLL
29015,2022/08/09 14:43:09,0,+ 175.2,+ 178.2,+ 223.3,+ 209.3,+ 130.3,+  99.8,+ 0.730,+ 0.487,LLLLLLLLLL,LLLL
29016,2022/08/09 14:43:09,500,+ 175.2,+ 178.2,+ 223.2,+ 209.3,+ 130.3,+  99.7,+ 0.672,+ 0.478,LLLLLLLLLL,LLLL
29017,2022/08/09 14:43:10,0,+ 175.1,+ 178.2,+ 223.2,+ 209.3,+ 130.3,+  99.6,+ 0.691,+ 0.494,LLLLLLLLLL,LLLL
29018,2022/08/09 14:43:10,500,+ 175.1,+ 178.2,+ 223.2,+ 209.3,+ 130.2,+  99.5,+ 0.537,+ 0.494,LLLLLLLLLL,LLLL
29019,2022/08/09 14:43:11,0,+ 175.0,+ 178.3,+ 223.2,+ 209.3,+ 130.2,+  99.5,+ 0.721,+ 0.478,LLLLLLLLLL,LLLL
29020,2022/08/09 14:43:11,500,+ 175.0,+ 178.5,+ 223.2,+ 209.3,+ 130.2,+  99.6,+ 0.754,+ 0.506,LLLLLLLLLL,LLLL
29021,2022/08/09 14:43:12,0,+ 175.1,+ 178.6,+ 223.2,+ 209.3,+ 130.2,+  99.6,+ 0.760,+ 0.475,LLLLLLLLLL,LLLL
29022,2022/08/09 14:43:12,500,+ 175.0,+ 178.8,+ 223.0,+ 209.3,+ 130.1,+  99.5,+ 0.596,+ 0.483,LLLLLLLLLL,LLLL
29023,2022/08/09 14:43:13,0,+ 175.1,+ 178.8,+ 223.0,+ 209.2,+ 130.0,+  99.5,+ 0.678,+ 0.487,LLLLLLLLLL,LLLL
29024,2022/08/09 14:43:13,500,+ 175.1,+ 178.9,+ 223.0,+ 209.2,+ 130.0,+  99.4,+ 0.717,+ 0.481,LLLLLLLLLL,LLLL
29025,2022/08/09 14:43:14,0,+ 175.1,+ 178.9,+ 222.9,+ 209.1,+ 130.0,+  99.3,+ 0.644,+ 0.490,LLLLLLLLLL,LLLL
29026,2022/08/09 14:43:14,500,+ 175.1,+ 179.0,+ 222.8,+ 209.1,+ 130.0,+  99.2,+ 0.662,+ 0.488,LLLLLLLLLL,LLLL
29027,2022/08/09 14:43:15,0,+ 175.1,+ 179.2,+ 222.9,+ 209.1,+ 130.1,+  99.2,+ 0.804,+ 0.507,LLLLLLLLLL,LLLL
29028,2022/08/09 14:43:15,500,+ 175.1,+ 179.3,+ 222.8,+ 209.1,+ 130.1,+  99.1,+ 0.593,+ 0.482,LLLLLLLLLL,LLLL
29029,2022/08/09 14:43:16,0,+ 175.1,+ 179.4,+ 222.8,+ 209.2,+ 130.0,+  99.1,+ 0.742,+ 0.477,LLLLLLLLLL,LLLL
29030,2022/08/09 14:43:16,500,+ 175.2,+ 179.4,+ 223.0,+ 209.3,+ 130.0,+  99.2,+ 0.700,+ 0.464,LLLLLLLLLL,LLLL
29031,2022/08/09 14:43:17,0,+ 175.2,+ 179.4,+ 223.0,+ 209.3,+ 130.0,+  99.3,+ 0.776,+ 0.526,LLLLLLLLLL,LLLL
29032,2022/08/09 14:43:17,500,+ 175.2,+ 179.5,+ 223.0,+ 209.2,+ 130.0,+  99.5,+ 0.713,+ 0.493,LLLLLLLLLL,LLLL
29033,2022/08/09 14:43:18,0,+ 175.2,+ 179.5,+ 223.0,+ 209.3,+ 130.0,+  99.6,+ 0.756,+ 0.500,LLLLLLLLLL,LLLL
29034,2022/08/09 14:43:18,500,+ 175.2,+ 179.5,+ 223.0,+ 209.3,+ 130.0,+  99.9,+ 0.704,+ 0.490,LLLLLLLLLL,LLLL
29035,2022/08/09 14:43:19,0,+ 175.2,+ 179.5,+ 223.0,+ 209.3,+ 130.0,+ 100.1,+ 0.729,+ 0.488,LLLLLLLLLL,LLLL
29036,2022/08/09 14:43:19,500,+ 175.2,+ 179.6,+ 223.0,+ 209.2,+ 130.1,+ 100.2,+ 0.633,+ 0.499,LLLLLLLLLL,LLLL
29037,2022/08/09 14:43:20,0,+ 175.1,+ 179.6,+ 223.0,+ 209.2,+ 130.0,+ 100.2,+ 0.712,+ 0.505,LLLLLLLLLL,LLLL
29038,2022/08/09 14:43:20,500,+ 175.1,+ 179.6,+ 223.0,+ 209.2,+ 130.0,+ 100.4,+ 0.538,+ 0.516,LLLLLLLLLL,LLLL
29039,2022/08/09 14:43:21,0,+ 175.1,+ 179.6,+ 223.1,+ 209.2,+ 129.9,+ 100.4,+ 0.745,+ 0.511,LLLLLLLLLL,LLLL
29040,2022/08/09 14:43:21,500,+ 175.0,+ 179.6,+ 223.2,+ 209.2,+ 129.9,+ 100.4,+ 0.716,+ 0.526,LLLLLLLLLL,LLLL
29041,2022/08/09 14:43:22,0,+ 175.0,+ 179.5,+ 223.2,+ 209.2,+ 129.9,+ 100.3,+ 0.740,+ 0.524,LLLLLLLLLL,LLLL
29042,2022/08/09 14:43:22,500,+ 175.0,+ 179.5,+ 223.2,+ 209.2,+ 129.9,+ 100.3,+ 0.639,+ 0.521,LLLLLLLLLL,LLLL
29043,2022/08/09 14:43:23,0,+ 175.0,+ 179.5,+ 223.2,+ 209.0,+ 129.9,+ 100.2,+ 0.718,+ 0.518,LLLLLLLLLL,LLLL
29044,2022/08/09 14:43:23,500,+ 175.1,+ 179.5,+ 223.2,+ 209.1,+ 129.8,+ 100.2,+ 0.789,+ 0.521,LLLLLLLLLL,LLLL
29045,2022/08/09 14:43:24,0,+ 175.1,+ 179.5,+ 223.2,+ 209.0,+ 129.9,+ 100.1,+ 0.658,+ 0.496,LLLLLLLLLL,LLLL
29046,2022/08/09 14:43:24,500,+ 175.2,+ 179.6,+ 223.2,+ 209.0,+ 129.9,+ 100.1,+ 0.663,+ 0.506,LLLLLLLLLL,LLLL
29047,2022/08/09 14:43:25,0,+ 175.3,+ 179.6,+ 223.2,+ 209.0,+ 129.9,+ 100.1,+ 0.723,+ 0.504,LLLLLLLLLL,LLLL
29048,2022/08/09 14:43:25,500,+ 175.2,+ 179.6,+ 223.2,+ 209.0,+ 129.9,+ 100.1,+ 0.592,+ 0.494,LLLLLLLLLL,LLLL
29049,2022/08/09 14:43:26,0,+ 175.2,+ 179.7,+ 223.2,+ 209.0,+ 129.9,+ 100.1,+ 0.768,+ 0.537,LLLLLLLLLL,LLLL
29050,2022/08/09 14:43:26,500,+ 175.2,+ 179.7,+ 223.2,+ 209.0,+ 129.9,+ 100.2,+ 0.705,+ 0.480,LLLLLLLLLL,LLLL
29051,2022/08/09 14:43:27,0,+ 175.2,+ 179.7,+ 223.2,+ 209.0,+ 129.9,+ 100.4,+ 0.675,+ 0.487,LLLLLLLLLL,LLLL
29052,2022/08/09 14:43:27,500,+ 175.2,+ 179.8,+ 223.2,+ 209.0,+ 129.8,+ 100.6,+ 0.842,+ 0.511,LLLLLLLLLL,LLLL
29053,2022/08/09 14:43:28,0,+ 175.2,+ 179.8,+ 223.2,+ 208.9,+ 129.9,+ 100.7,+ 0.681,+ 0.497,LLLLLLLLLL,LLLL
29054,2022/08/09 14:43:28,500,+ 175.1,+ 179.8,+ 223.2,+ 208.9,+ 129.9,+ 100.8,+ 0.724,+ 0.510,LLLLLLLLLL,LLLL
29055,2022/08/09 14:43:29,0,+ 175.0,+ 179.8,+ 223.2,+ 208.9,+ 129.8,+ 100.9,+ 0.859,+ 0.496,LLLLLLLLLL,LLLL
29056,2022/08/09 14:43:29,500,+ 175.0,+ 179.8,+ 223.3,+ 208.9,+ 129.8,+ 101.0,+ 0.716,+ 0.486,LLLLLLLLLL,LLLL
29057,2022/08/09 14:43:30,0,+ 174.9,+ 179.7,+ 223.3,+ 208.9,+ 129.7,+ 101.0,+ 0.687,+ 0.504,LLLLLLLLLL,LLLL
29058,2022/08/09 14:43:30,500,+ 174.8,+ 179.6,+ 223.3,+ 209.0,+ 129.7,+ 101.0,+ 0.617,+ 0.497,LLLLLLLLLL,LLLL
29059,2022/08/09 14:43:31,0,+ 174.8,+ 179.6,+ 223.3,+ 208.9,+ 129.7,+ 101.0,+ 0.604,+ 0.498,LLLLLLLLLL,LLLL
29060,2022/08/09 14:43:31,500,+ 174.8,+ 179.6,+ 223.3,+ 208.9,+ 129.7,+ 101.0,+ 0.651,+ 0.502,LLLLLLLLLL,LLLL
29061,2022/08/09 14:43:32,0,+ 174.8,+ 179.6,+ 223.3,+ 208.9,+ 129.7,+ 100.9,+ 0.737,+ 0.492,LLLLLLLLLL,LLLL
29062,2022/08/09 14:43:32,500,+ 174.8,+ 179.6,+ 223.4,+ 208.9,+ 129.8,+ 100.9,+ 0.757,+ 0.509,LLLLLLLLLL,LLLL
29063,2022/08/09 14:43:33,0,+ 174.8,+ 179.7,+ 223.5,+ 208.9,+ 129.9,+ 100.9,+ 0.719,+ 0.494,LLLLLLLLLL,LLLL
29064,2022/08/09 14:43:33,500,+ 174.8,+ 179.7,+ 223.6,+ 208.9,+ 129.9,+ 100.7,+ 0.633,+ 0.481,LLLLLLLLLL,LLLL
29065,2022/08/09 14:43:34,0,+ 174.8,+ 179.7,+ 223.7,+ 208.9,+ 129.9,+ 100.7,+ 0.588,+ 0.479,LLLLLLLLLL,LLLL
29066,2022/08/09 14:43:34,500,+ 174.7,+ 179.7,+ 223.7,+ 208.9,+ 129.9,+ 100.7,+ 0.649,+ 0.486,LLLLLLLLLL,LLLL
29067,2022/08/09 14:43:35,0,+ 174.7,+ 179.7,+ 223.7,+ 208.9,+ 129.9,+ 100.7,+ 0.801,+ 0.497,LLLLLLLLLL,LLLL
29068,2022/08/09 14:43:35,500,+ 174.6,+ 179.6,+ 223.7,+ 208.9,+ 129.9,+ 100.7,+ 0.746,+ 0.469,LLLLLLLLLL,LLLL
29069,2022/08/09 14:43:36,0,+ 174.5,+ 179.6,+ 223.7,+ 208.9,+ 129.9,+ 100.6,+ 0.747,+ 0.511,LLLLLLLLLL,LLLL
29070,2022/08/09 14:43:36,500,+ 174.5,+ 179.6,+ 223.7,+ 208.9,+ 129.9,+ 100.6,+ 0.747,+ 0.501,LLLLLLLLLL,LLLL
29071,2022/08/09 14:43:37,0,+ 174.5,+ 179.6,+ 223.8,+ 208.9,+ 130.0,+ 100.6,+ 0.612,+ 0.487,LLLLLLLLLL,LLLL
29072,2022/08/09 14:43:37,500,+ 174.5,+ 179.6,+ 223.8,+ 208.9,+ 130.0,+ 100.5,+ 0.692,+ 0.488,LLLLLLLLLL,LLLL
29073,2022/08/09 14:43:38,0,+ 174.4,+ 179.6,+ 223.8,+ 208.9,+ 130.0,+ 100.5,+ 0.719,+ 0.480,LLLLLLLLLL,LLLL
29074,2022/08/09 14:43:38,500,+ 174.4,+ 179.6,+ 223.8,+ 208.9,+ 130.0,+ 100.4,+ 0.655,+ 0.505,LLLLLLLLLL,LLLL
29075,2022/08/09 14:43:39,0,+ 174.4,+ 179.6,+ 223.9,+ 208.9,+ 130.0,+ 100.2,+ 0.876,+ 0.506,LLLLLLLLLL,LLLL
29076,2022/08/09 14:43:39,500,+ 174.4,+ 179.6,+ 224.0,+ 208.9,+ 130.0,+ 100.1,+ 0.655,+ 0.507,LLLLLLLLLL,LLLL
29077,2022/08/09 14:43:40,0,+ 174.4,+ 179.6,+ 223.9,+ 208.9,+ 130.1,+  99.9,+ 0.634,+ 0.489,LLLLLLLLLL,LLLL
29078,2022/08/09 14:43:40,500,+ 174.3,+ 179.6,+ 223.9,+ 208.9,+ 130.1,+  99.9,+ 0.734,+ 0.505,LLLLLLLLLL,LLLL
29079,2022/08/09 14:43:41,0,+ 174.2,+ 179.6,+ 223.8,+ 208.9,+ 130.2,+  99.8,+ 0.814,+ 0.508,LLLLLLLLLL,LLLL
29080,2022/08/09 14:43:41,500,+ 174.2,+ 179.6,+ 223.7,+ 208.9,+ 130.2,+  99.7,+ 0.695,+ 0.518,LLLLLLLLLL,LLLL
29081,2022/08/09 14:43:42,0,+ 174.2,+ 179.6,+ 223.7,+ 208.9,+ 130.3,+  99.6,+ 0.692,+ 0.511,LLLLLLLLLL,LLLL
29082,2022/08/09 14:43:42,500,+ 174.2,+ 179.6,+ 223.6,+ 208.9,+ 130.3,+  99.6,+ 0.628,+ 0.503,LLLLLLLLLL,LLLL
29083,2022/08/09 14:43:43,0,+ 174.2,+ 179.5,+ 223.6,+ 208.9,+ 130.5,+  99.5,+ 0.636,+ 0.533,LLLLLLLLLL,LLLL
29084,2022/08/09 14:43:43,500,+ 174.1,+ 179.4,+ 223.6,+ 208.9,+ 130.6,+  99.5,+ 0.596,+ 0.494,LLLLLLLLLL,LLLL
29085,2022/08/09 14:43:44,0,+ 174.0,+ 179.4,+ 223.6,+ 208.9,+ 130.6,+  99.4,+ 0.683,+ 0.519,LLLLLLLLLL,LLLL
29086,2022/08/09 14:43:44,500,+ 174.0,+ 179.4,+ 223.6,+ 208.8,+ 130.6,+  99.4,+ 0.642,+ 0.512,LLLLLLLLLL,LLLL
29087,2022/08/09 14:43:45,0,+ 174.0,+ 179.4,+ 223.6,+ 208.8,+ 130.6,+  99.4,+ 0.644,+ 0.515,LLLLLLLLLL,LLLL
29088,2022/08/09 14:43:45,500,+ 174.0,+ 179.4,+ 223.7,+ 208.8,+ 130.6,+  99.5,+ 0.693,+ 0.481,LLLLLLLLLL,LLLL
29089,2022/08/09 14:43:46,0,+ 174.0,+ 179.3,+ 223.7,+ 208.7,+ 130.6,+  99.5,+ 0.656,+ 0.499,LLLLLLLLLL,LLLL
29090,2022/08/09 14:43:46,500,+ 174.1,+ 179.3,+ 223.7,+ 208.7,+ 130.6,+  99.5,+ 0.776,+ 0.500,LLLLLLLLLL,LLLL
