Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
18445,2022/08/23 13:21:56,0,+ 151.7,+ 169.1,+ 201.2,+ 181.4,+ 108.0,+  95.8,+ 0.680,+ 0.427,LLLLLLLLLL,LLLL
18446,2022/08/23 13:21:56,500,+ 151.7,+ 168.9,+ 201.1,+ 181.5,+ 108.1,+  95.8,+ 0.659,+ 0.428,LLLLLLLLLL,LLLL
18447,2022/08/23 13:21:57,0,+ 151.7,+ 168.9,+ 201.2,+ 181.6,+ 108.3,+  95.8,+ 0.695,+ 0.416,LLLLLLLLLL,LLLL
18448,2022/08/23 13:21:57,500,+ 151.7,+ 168.9,+ 201.3,+ 181.7,+ 108.4,+  95.8,+ 0.628,+ 0.428,LLLLLLLLLL,LLLL
18449,2022/08/23 13:21:58,0,+ 151.7,+ 168.9,+ 201.3,+ 181.7,+ 108.6,+  95.8,+ 0.663,+ 0.432,LLLLLLLLLL,LLLL
18450,2022/08/23 13:21:58,500,+ 151.7,+ 168.9,+ 201.5,+ 181.9,+ 108.8,+  96.0,+ 0.923,+ 0.413,LLLLLLLLLL,LLLL
18451,2022/08/23 13:21:59,0,+ 151.8,+ 169.1,+ 201.7,+ 182.0,+ 108.9,+  96.0,+ 0.607,+ 0.405,LLLLLLLLLL,LLLL
18452,2022/08/23 13:21:59,500,+ 151.9,+ 169.1,+ 201.9,+ 182.0,+ 109.1,+  96.2,+ 0.689,+ 0.414,LLLLLLLLLL,LLLL
18453,2022/08/23 13:22:00,0,+ 151.9,+ 169.0,+ 202.1,+ 182.1,+ 109.3,+  96.3,+ 0.687,+ 0.433,LLLLLLLLLL,LLLL
18454,2022/08/23 13:22:00,500,+ 151.9,+ 168.9,+ 202.3,+ 182.1,+ 109.6,+  96.5,+ 0.707,+ 0.416,LLLLLLLLLL,LLLL
18455,2022/08/23 13:22:01,0,+ 151.9,+ 168.8,+ 202.5,+ 182.2,+ 109.9,+  96.6,+ 0.711,+ 0.418,LLLLLLLLLL,LLLL
18456,2022/08/23 13:22:01,500,+ 151.8,+ 168.8,+ 202.8,+ 182.2,+ 110.1,+  96.6,+ 0.762,+ 0.404,LLLLLLLLLL,LLLL
18457,2022/08/23 13:22:02,0,+ 151.8,+ 168.7,+ 203.0,+ 182.4,+ 110.3,+  96.7,+ 0.595,+ 0.422,LLLLLLLLLL,LLLL
18458,2022/08/23 13:22:02,500,+ 152.0,+ 168.6,+ 203.0,+ 182.4,+ 110.5,+  96.9,+ 0.681,+ 0.445,LLLLLLLLLL,LLLL
18459,2022/08/23 13:22:03,0,+ 152.0,+ 168.4,+ 203.1,+ 182.4,+ 110.6,+  97.1,+ 0.699,+ 0.432,LLLLLLLLLL,LLLL
18460,2022/08/23 13:22:03,500,+ 152.1,+ 168.3,+ 203.1,+ 182.5,+ 110.8,+  97.2,+ 0.758,+ 0.398,LLLLLLLLLL,LLLL
18461,2022/08/23 13:22:04,0,+ 152.1,+ 168.2,+ 203.1,+ 182.6,+ 110.8,+  97.3,+ 0.669,+ 0.442,LLLLLLLLLL,LLLL
18462,2022/08/23 13:22:04,500,+ 152.1,+ 168.0,+ 203.2,+ 182.7,+ 111.0,+  97.3,+ 0.651,+ 0.399,LLLLLLLLLL,LLLL
18463,2022/08/23 13:22:05,0,+ 152.1,+ 168.0,+ 203.2,+ 182.7,+ 111.0,+  97.4,+ 0.772,+ 0.429,LLLLLLLLLL,LLLL
18464,2022/08/23 13:22:05,500,+ 152.0,+ 167.9,+ 203.2,+ 182.8,+ 111.2,+  97.4,+ 0.605,+ 0.377,LLLLLLLLLL,LLLL
18465,2022/08/23 13:22:06,0,+ 152.1,+ 167.8,+ 203.2,+ 182.9,+ 111.3,+  97.4,+ 0.710,+ 0.423,LLLLLLLLLL,LLLL
18466,2022/08/23 13:22:06,500,+ 152.1,+ 167.8,+ 203.3,+ 183.0,+ 111.3,+  97.3,+ 0.626,+ 0.428,LLLLLLLLLL,LLLL
18467,2022/08/23 13:22:07,0,+ 152.0,+ 167.8,+ 203.3,+ 183.1,+ 111.5,+  97.3,+ 0.647,+ 0.443,LLLLLLLLLL,LLLL
18468,2022/08/23 13:22:07,500,+ 152.0,+ 167.8,+ 203.4,+ 183.2,+ 111.5,+  97.4,+ 0.707,+ 0.433,LLLLLLLLLL,LLLL
18469,2022/08/23 13:22:08,0,+ 152.1,+ 167.8,+ 203.4,+ 183.2,+ 111.6,+  97.5,+ 0.700,+ 0.399,LLLLLLLLLL,LLLL
18470,2022/08/23 13:22:08,500,+ 152.1,+ 167.8,+ 203.4,+ 183.2,+ 111.6,+  97.5,+ 0.760,+ 0.421,LLLLLLLLLL,LLLL
18471,2022/08/23 13:22:09,0,+ 152.2,+ 167.8,+ 203.4,+ 183.3,+ 111.7,+  97.4,+ 0.657,+ 0.414,LLLLLLLLLL,LLLL
18472,2022/08/23 13:22:09,500,+ 152.3,+ 167.8,+ 203.6,+ 183.4,+ 111.7,+  97.5,+ 0.602,+ 0.417,LLLLLLLLLL,LLLL
18473,2022/08/23 13:22:10,0,+ 152.4,+ 167.8,+ 203.6,+ 183.4,+ 111.7,+  97.5,+ 0.689,+ 0.418,LLLLLLLLLL,LLLL
18474,2022/08/23 13:22:10,500,+ 152.5,+ 167.8,+ 203.7,+ 183.6,+ 111.8,+  97.5,+ 0.712,+ 0.441,LLLLLLLLLL,LLLL
18475,2022/08/23 13:22:11,0,+ 152.5,+ 167.8,+ 203.8,+ 183.6,+ 111.9,+  97.6,+ 0.652,+ 0.431,LLLLLLLLLL,LLLL
18476,2022/08/23 13:22:11,500,+ 152.5,+ 167.7,+ 203.9,+ 183.7,+ 112.0,+  97.7,+ 0.687,+ 0.437,LLLLLLLLLL,LLLL
18477,2022/08/23 13:22:12,0,+ 152.6,+ 167.6,+ 203.9,+ 183.7,+ 112.1,+  97.8,+ 0.735,+ 0.416,LLLLLLLLLL,LLLL
18478,2022/08/23 13:22:12,500,+ 152.6,+ 167.5,+ 203.9,+ 183.8,+ 112.2,+  98.0,+ 0.588,+ 0.428,LLLLLLLLLL,LLLL
18479,2022/08/23 13:22:13,0,+ 152.8,+ 167.4,+ 204.1,+ 183.9,+ 112.4,+  98.2,+ 0.706,+ 0.419,LLLLLLLLLL,LLLL
18480,2022/08/23 13:22:13,500,+ 152.8,+ 167.4,+ 204.1,+ 183.9,+ 112.6,+  98.4,+ 0.574,+ 0.421,LLLLLLLLLL,LLLL
18481,2022/08/23 13:22:14,0,+ 152.8,+ 167.5,+ 204.3,+ 184.0,+ 112.7,+  98.4,+ 0.560,+ 0.410,LLLLLLLLLL,LLLL
18482,2022/08/23 13:22:14,500,+ 153.0,+ 167.6,+ 204.4,+ 184.2,+ 112.9,+  98.5,+ 0.630,+ 0.426,LLLLLLLLLL,LLLL
18483,2022/08/23 13:22:15,0,+ 153.1,+ 167.8,+ 204.6,+ 184.2,+ 113.0,+  98.6,+ 0.579,+ 0.421,LLLLLLLLLL,LLLL
18484,2022/08/23 13:22:15,500,+ 153.2,+ 167.9,+ 204.7,+ 184.4,+ 113.2,+  98.7,+ 0.693,+ 0.428,LLLLLLLLLL,LLLL
18485,2022/08/23 13:22:16,0,+ 153.4,+ 167.9,+ 204.8,+ 184.4,+ 113.3,+  98.8,+ 0.651,+ 0.435,LLLLLLLLLL,LLLL
18486,2022/08/23 13:22:16,500,+ 153.5,+ 168.1,+ 204.9,+ 184.5,+ 113.5,+  98.9,+ 0.654,+ 0.433,LLLLLLLLLL,LLLL
18487,2022/08/23 13:22:17,0,+ 153.6,+ 168.1,+ 205.1,+ 184.6,+ 113.6,+  99.0,+ 0.611,+ 0.429,LLLLLLLLLL,LLLL
18488,2022/08/23 13:22:17,500,+ 153.7,+ 168.2,+ 205.1,+ 184.7,+ 113.8,+  99.1,+ 0.638,+ 0.437,LLLLLLLLLL,LLLL
18489,2022/08/23 13:22:18,0,+ 153.9,+ 168.2,+ 205.3,+ 184.7,+ 113.9,+  99.2,+ 0.639,+ 0.426,LLLLLLLLLL,LLLL
18490,2022/08/23 13:22:18,500,+ 154.0,+ 168.3,+ 205.4,+ 184.8,+ 114.0,+  99.2,+ 0.608,+ 0.445,LLLLLLLLLL,LLLL
18491,2022/08/23 13:22:19,0,+ 154.1,+ 168.4,+ 205.5,+ 184.9,+ 114.1,+  99.1,+ 0.737,+ 0.407,LLLLLLLLLL,LLLL
18492,2022/08/23 13:22:19,500,+ 154.2,+ 168.5,+ 205.6,+ 185.0,+ 114.2,+  99.1,+ 0.747,+ 0.433,LLLLLLLLLL,LLLL
18493,2022/08/23 13:22:20,0,+ 154.3,+ 168.6,+ 205.7,+ 185.1,+ 114.3,+  99.0,+ 0.518,+ 0.425,LLLLLLLLLL,LLLL
18494,2022/08/23 13:22:20,500,+ 154.3,+ 168.7,+ 205.7,+ 185.1,+ 114.4,+  99.0,+ 0.799,+ 0.429,LLLLLLLLLL,LLLL
18495,2022/08/23 13:22:21,0,+ 154.5,+ 168.8,+ 205.8,+ 185.0,+ 114.4,+  98.9,+ 0.756,+ 0.444,LLLLLLLLLL,LLLL
18496,2022/08/23 13:22:21,500,+ 154.5,+ 168.9,+ 205.9,+ 185.1,+ 114.5,+  99.0,+ 0.572,+ 0.409,LLLLLLLLLL,LLLL
18497,2022/08/23 13:22:22,0,+ 154.6,+ 169.1,+ 206.1,+ 185.2,+ 114.6,+  99.1,+ 0.683,+ 0.427,LLLLLLLLLL,LLLL
18498,2022/08/23 13:22:22,500,+ 154.7,+ 169.2,+ 206.2,+ 185.4,+ 114.6,+  99.1,+ 0.647,+ 0.420,LLLLLLLLLL,LLLL
18499,2022/08/23 13:22:23,0,+ 154.7,+ 169.3,+ 206.3,+ 185.4,+ 114.8,+  99.2,+ 0.642,+ 0.413,LLLLLLLLLL,LLLL
18500,2022/08/23 13:22:23,500,+ 154.8,+ 169.4,+ 206.4,+ 185.5,+ 114.9,+  99.2,+ 0.695,+ 0.412,LLLLLLLLLL,LLLL
18501,2022/08/23 13:22:24,0,+ 154.9,+ 169.4,+ 206.6,+ 185.6,+ 115.0,+  99.2,+ 0.673,+ 0.425,LLLLLLLLLL,LLLL
18502,2022/08/23 13:22:24,500,+ 155.0,+ 169.5,+ 206.6,+ 185.7,+ 115.1,+  99.2,+ 0.781,+ 0.438,LLLLLLLLLL,LLLL
18503,2022/08/23 13:22:25,0,+ 155.1,+ 169.7,+ 206.7,+ 185.8,+ 115.1,+  99.2,+ 0.615,+ 0.445,LLLLLLLLLL,LLLL
18504,2022/08/23 13:22:25,500,+ 155.2,+ 169.8,+ 206.9,+ 185.9,+ 115.2,+  99.2,+ 0.536,+ 0.414,LLLLLLLLLL,LLLL
18505,2022/08/23 13:22:26,0,+ 155.3,+ 170.0,+ 206.9,+ 185.9,+ 115.4,+  99.3,+ 0.656,+ 0.407,LLLLLLLLLL,LLLL
18506,2022/08/23 13:22:26,500,+ 155.4,+ 170.2,+ 207.2,+ 186.1,+ 115.5,+  99.4,+ 0.598,+ 0.447,LLLLLLLLLL,LLLL
18507,2022/08/23 13:22:27,0,+ 155.6,+ 170.2,+ 207.3,+ 186.1,+ 115.5,+  99.4,+ 0.683,+ 0.422,LLLLLLLLLL,LLLL
18508,2022/08/23 13:22:27,500,+ 155.6,+ 170.2,+ 207.4,+ 186.2,+ 115.7,+  99.5,+ 0.763,+ 0.399,LLLLLLLLLL,LLLL
18509,2022/08/23 13:22:28,0,+ 155.7,+ 170.4,+ 207.6,+ 186.3,+ 115.7,+  99.6,+ 0.720,+ 0.407,LLLLLLLLLL,LLLL
18510,2022/08/23 13:22:28,500,+ 155.8,+ 170.4,+ 207.7,+ 186.4,+ 115.8,+  99.8,+ 0.705,+ 0.415,LLLLLLLLLL,LLLL
18511,2022/08/23 13:22:29,0,+ 155.8,+ 170.5,+ 207.8,+ 186.5,+ 116.0,+  99.8,+ 0.598,+ 0.432,LLLLLLLLLL,LLLL
18512,2022/08/23 13:22:29,500,+ 155.8,+ 170.5,+ 207.9,+ 186.6,+ 116.0,+  99.8,+ 0.725,+ 0.430,LLLLLLLLLL,LLLL
18513,2022/08/23 13:22:30,0,+ 155.9,+ 170.5,+ 208.0,+ 186.7,+ 116.2,+  99.8,+ 0.623,+ 0.405,LLLLLLLLLL,LLLL
18514,2022/08/23 13:22:30,500,+ 155.8,+ 170.4,+ 208.1,+ 186.8,+ 116.3,+ 100.0,+ 0.764,+ 0.421,LLLLLLLLLL,LLLL
18515,2022/08/23 13:22:31,0,+ 155.8,+ 170.4,+ 208.2,+ 186.9,+ 116.5,+ 100.1,+ 0.728,+ 0.413,LLLLLLLLLL,LLLL
18516,2022/08/23 13:22:31,500,+ 155.8,+ 170.4,+ 208.3,+ 187.0,+ 116.6,+ 100.1,+ 0.677,+ 0.415,LLLLLLLLLL,LLLL
18517,2022/08/23 13:22:32,0,+ 155.9,+ 170.4,+ 208.4,+ 187.1,+ 116.6,+ 100.1,+ 0.728,+ 0.435,LLLLLLLLLL,LLLL
18518,2022/08/23 13:22:32,500,+ 156.0,+ 170.5,+ 208.5,+ 187.2,+ 116.8,+ 100.1,+ 0.675,+ 0.430,LLLLLLLLLL,LLLL
18519,2022/08/23 13:22:33,0,+ 156.1,+ 170.5,+ 208.6,+ 187.3,+ 116.8,+ 100.1,+ 0.669,+ 0.433,LLLLLLLLLL,LLLL
18520,2022/08/23 13:22:33,500,+ 156.2,+ 170.5,+ 208.7,+ 187.4,+ 116.9,+ 100.1,+ 0.613,+ 0.435,LLLLLLLLLL,LLLL
18521,2022/08/23 13:22:34,0,+ 156.3,+ 170.5,+ 208.9,+ 187.5,+ 117.0,+ 100.0,+ 0.735,+ 0.447,LLLLLLLLLL,LLLL
18522,2022/08/23 13:22:34,500,+ 156.4,+ 170.4,+ 209.0,+ 187.6,+ 117.1,+  99.9,+ 0.657,+ 0.432,LLLLLLLLLL,LLLL
18523,2022/08/23 13:22:35,0,+ 156.5,+ 170.4,+ 209.2,+ 187.7,+ 117.2,+  99.8,+ 0.749,+ 0.431,LLLLLLLLLL,LLLL
18524,2022/08/23 13:22:35,500,+ 156.6,+ 170.3,+ 209.3,+ 187.8,+ 117.4,+  99.8,+ 0.716,+ 0.428,LLLLLLLLLL,LLLL
18525,2022/08/23 13:22:36,0,+ 156.7,+ 170.1,+ 209.4,+ 187.8,+ 117.5,+  99.7,+ 0.629,+ 0.446,LLLLLLLLLL,LLLL
18526,2022/08/23 13:22:36,500,+ 156.8,+ 170.1,+ 209.5,+ 188.0,+ 117.6,+  99.6,+ 0.749,+ 0.427,LLLLLLLLLL,LLLL
18527,2022/08/23 13:22:37,0,+ 156.9,+ 170.1,+ 209.5,+ 188.0,+ 117.9,+  99.5,+ 0.741,+ 0.418,LLLLLLLLLL,LLLL
18528,2022/08/23 13:22:37,500,+ 156.9,+ 169.9,+ 209.5,+ 188.0,+ 118.0,+  99.5,+ 0.686,+ 0.431,LLLLLLLLLL,LLLL
18529,2022/08/23 13:22:38,0,+ 157.0,+ 169.9,+ 209.7,+ 188.0,+ 118.2,+  99.4,+ 0.575,+ 0.433,LLLLLLLLLL,LLLL
18530,2022/08/23 13:22:38,500,+ 157.1,+ 170.0,+ 209.9,+ 188.1,+ 118.4,+  99.3,+ 0.760,+ 0.418,LLLLLLLLLL,LLLL
18531,2022/08/23 13:22:39,0,+ 157.3,+ 170.0,+ 210.0,+ 188.2,+ 118.6,+  99.3,+ 0.631,+ 0.427,LLLLLLLLLL,LLLL
18532,2022/08/23 13:22:39,500,+ 157.3,+ 170.1,+ 210.2,+ 188.3,+ 118.8,+  99.2,+ 0.679,+ 0.420,LLLLLLLLLL,LLLL
18533,2022/08/23 13:22:40,0,+ 157.4,+ 170.1,+ 210.2,+ 188.3,+ 119.0,+  99.2,+ 0.549,+ 0.427,LLLLLLLLLL,LLLL
18534,2022/08/23 13:22:40,500,+ 157.5,+ 170.1,+ 210.3,+ 188.4,+ 119.1,+  99.3,+ 0.671,+ 0.431,LLLLLLLLLL,LLLL
18535,2022/08/23 13:22:41,0,+ 157.6,+ 170.2,+ 210.3,+ 188.5,+ 119.3,+  99.4,+ 0.550,+ 0.412,LLLLLLLLLL,LLLL
18536,2022/08/23 13:22:41,500,+ 157.6,+ 170.4,+ 210.3,+ 188.5,+ 119.4,+  99.5,+ 0.799,+ 0.427,LLLLLLLLLL,LLLL
18537,2022/08/23 13:22:42,0,+ 157.6,+ 170.4,+ 210.4,+ 188.7,+ 119.5,+  99.7,+ 0.716,+ 0.424,LLLLLLLLLL,LLLL
18538,2022/08/23 13:22:42,500,+ 157.7,+ 170.5,+ 210.5,+ 188.7,+ 119.7,+  99.8,+ 0.632,+ 0.421,LLLLLLLLLL,LLLL
18539,2022/08/23 13:22:43,0,+ 157.7,+ 170.5,+ 210.5,+ 188.8,+ 119.8,+ 100.1,+ 0.811,+ 0.422,LLLLLLLLLL,LLLL
18540,2022/08/23 13:22:43,500,+ 157.8,+ 170.6,+ 210.7,+ 188.8,+ 120.0,+ 100.2,+ 0.783,+ 0.433,LLLLLLLLLL,LLLL
18541,2022/08/23 13:22:44,0,+ 157.9,+ 170.6,+ 210.7,+ 189.0,+ 120.0,+ 100.4,+ 0.776,+ 0.420,LLLLLLLLLL,LLLL
18542,2022/08/23 13:22:44,500,+ 157.9,+ 170.6,+ 210.8,+ 189.1,+ 120.2,+ 100.5,+ 0.766,+ 0.456,LLLLLLLLLL,LLLL
18543,2022/08/23 13:22:45,0,+ 157.9,+ 170.6,+ 211.0,+ 189.1,+ 120.4,+ 100.6,+ 0.641,+ 0.424,LLLLLLLLLL,LLLL
18544,2022/08/23 13:22:45,500,+ 157.9,+ 170.4,+ 211.0,+ 189.2,+ 120.4,+ 100.9,+ 0.717,+ 0.419,LLLLLLLLLL,LLLL
18545,2022/08/23 13:22:46,0,+ 157.9,+ 170.4,+ 211.0,+ 189.3,+ 120.5,+ 100.9,+ 0.730,+ 0.425,LLLLLLLLLL,LLLL
18546,2022/08/23 13:22:46,500,+ 158.0,+ 170.4,+ 211.0,+ 189.4,+ 120.5,+ 101.0,+ 0.647,+ 0.420,LLLLLLLLLL,LLLL
18547,2022/08/23 13:22:47,0,+ 158.1,+ 170.3,+ 211.1,+ 189.5,+ 120.6,+ 101.0,+ 0.661,+ 0.440,LLLLLLLLLL,LLLL
18548,2022/08/23 13:22:47,500,+ 158.1,+ 170.2,+ 211.2,+ 189.5,+ 120.7,+ 101.1,+ 0.791,+ 0.422,LLLLLLLLLL,LLLL
18549,2022/08/23 13:22:48,0,+ 158.1,+ 170.1,+ 211.2,+ 189.5,+ 120.6,+ 101.2,+ 0.685,+ 0.424,LLLLLLLLLL,LLLL
18550,2022/08/23 13:22:48,500,+ 158.1,+ 170.1,+ 211.2,+ 189.5,+ 120.7,+ 101.2,+ 0.731,+ 0.430,LLLLLLLLLL,LLLL
18551,2022/08/23 13:22:49,0,+ 158.1,+ 170.0,+ 211.2,+ 189.5,+ 120.7,+ 101.2,+ 0.694,+ 0.432,LLLLLLLLLL,LLLL
18552,2022/08/23 13:22:49,500,+ 158.1,+ 169.9,+ 211.2,+ 189.6,+ 120.6,+ 101.2,+ 0.547,+ 0.439,LLLLLLLLLL,LLLL
18553,2022/08/23 13:22:50,0,+ 158.1,+ 169.7,+ 211.2,+ 189.6,+ 120.7,+ 101.2,+ 0.740,+ 0.421,LLLLLLLLLL,LLLL
18554,2022/08/23 13:22:50,500,+ 158.2,+ 169.7,+ 211.2,+ 189.7,+ 120.7,+ 101.2,+ 0.729,+ 0.414,LLLLLLLLLL,LLLL
18555,2022/08/23 13:22:51,0,+ 158.2,+ 169.6,+ 211.2,+ 189.8,+ 120.7,+ 101.3,+ 0.656,+ 0.439,LLLLLLLLLL,LLLL
18556,2022/08/23 13:22:51,500,+ 158.2,+ 169.6,+ 211.2,+ 189.8,+ 120.8,+ 101.3,+ 0.705,+ 0.415,LLLLLLLLLL,LLLL
18557,2022/08/23 13:22:52,0,+ 158.3,+ 169.6,+ 211.2,+ 189.8,+ 120.8,+ 101.3,+ 0.650,+ 0.422,LLLLLLLLLL,LLLL
18558,2022/08/23 13:22:52,500,+ 158.4,+ 169.5,+ 211.1,+ 190.0,+ 120.8,+ 101.2,+ 0.605,+ 0.447,LLLLLLLLLL,LLLL
18559,2022/08/23 13:22:53,0,+ 158.4,+ 169.6,+ 211.1,+ 190.0,+ 120.8,+ 101.3,+ 0.613,+ 0.433,LLLLLLLLLL,LLLL
18560,2022/08/23 13:22:53,500,+ 158.5,+ 169.6,+ 211.2,+ 190.1,+ 120.8,+ 101.2,+ 0.683,+ 0.419,LLLLLLLLLL,LLLL
18561,2022/08/23 13:22:54,0,+ 158.6,+ 169.6,+ 211.3,+ 190.2,+ 120.8,+ 101.3,+ 0.685,+ 0.406,LLLLLLLLLL,LLLL
18562,2022/08/23 13:22:54,500,+ 158.7,+ 169.7,+ 211.2,+ 190.2,+ 120.7,+ 101.3,+ 0.706,+ 0.416,LLLLLLLLLL,LLLL
18563,2022/08/23 13:22:55,0,+ 158.7,+ 169.6,+ 211.2,+ 190.3,+ 120.7,+ 101.2,+ 0.634,+ 0.426,LLLLLLLLLL,LLLL
18564,2022/08/23 13:22:55,500,+ 158.8,+ 169.5,+ 211.2,+ 190.3,+ 120.7,+ 101.3,+ 0.685,+ 0.423,LLLLLLLLLL,LLLL
18565,2022/08/23 13:22:56,0,+ 158.8,+ 169.4,+ 211.2,+ 190.4,+ 120.8,+ 101.5,+ 0.589,+ 0.425,LLLLLLLLLL,LLLL
18566,2022/08/23 13:22:56,500,+ 158.8,+ 169.3,+ 211.3,+ 190.5,+ 120.8,+ 101.5,+ 0.722,+ 0.426,LLLLLLLLLL,LLLL
18567,2022/08/23 13:22:57,0,+ 158.9,+ 169.3,+ 211.3,+ 190.5,+ 121.0,+ 101.5,+ 0.683,+ 0.420,LLLLLLLLLL,LLLL
18568,2022/08/23 13:22:57,500,+ 158.9,+ 169.4,+ 211.3,+ 190.5,+ 121.0,+ 101.6,+ 0.617,+ 0.426,LLLLLLLLLL,LLLL
18569,2022/08/23 13:22:58,0,+ 159.0,+ 169.4,+ 211.3,+ 190.6,+ 121.1,+ 101.7,+ 0.712,+ 0.424,LLLLLLLLLL,LLLL
18570,2022/08/23 13:22:58,500,+ 159.0,+ 169.4,+ 211.3,+ 190.6,+ 121.1,+ 101.7,+ 0.735,+ 0.437,LLLLLLLLLL,LLLL
18571,2022/08/23 13:22:59,0,+ 159.0,+ 169.4,+ 211.3,+ 190.8,+ 121.2,+ 101.7,+ 0.692,+ 0.448,LLLLLLLLLL,LLLL
18572,2022/08/23 13:22:59,500,+ 159.0,+ 169.4,+ 211.3,+ 190.8,+ 121.3,+ 101.6,+ 0.738,+ 0.433,LLLLLLLLLL,LLLL
18573,2022/08/23 13:23:00,0,+ 159.0,+ 169.4,+ 211.2,+ 191.0,+ 121.3,+ 101.5,+ 0.589,+ 0.429,LLLLLLLLLL,LLLL
18574,2022/08/23 13:23:00,500,+ 159.0,+ 169.4,+ 211.2,+ 191.0,+ 121.4,+ 101.3,+ 0.527,+ 0.438,LLLLLLLLLL,LLLL
18575,2022/08/23 13:23:01,0,+ 159.1,+ 169.5,+ 211.3,+ 191.1,+ 121.5,+ 101.2,+ 0.659,+ 0.411,LLLLLLLLLL,LLLL
18576,2022/08/23 13:23:01,500,+ 159.1,+ 169.6,+ 211.3,+ 191.2,+ 121.5,+ 101.0,+ 0.713,+ 0.427,LLLLLLLLLL,LLLL
18577,2022/08/23 13:23:02,0,+ 159.2,+ 169.6,+ 211.4,+ 191.2,+ 121.5,+ 100.9,+ 0.675,+ 0.431,LLLLLLLLLL,LLLL
18578,2022/08/23 13:23:02,500,+ 159.2,+ 169.6,+ 211.5,+ 191.2,+ 121.5,+ 100.8,+ 0.806,+ 0.435,LLLLLLLLLL,LLLL
18579,2022/08/23 13:23:03,0,+ 159.2,+ 169.7,+ 211.6,+ 191.3,+ 121.6,+ 100.7,+ 0.570,+ 0.423,LLLLLLLLLL,LLLL
18580,2022/08/23 13:23:03,500,+ 159.4,+ 169.8,+ 211.7,+ 191.3,+ 121.7,+ 100.7,+ 0.724,+ 0.414,LLLLLLLLLL,LLLL
18581,2022/08/23 13:23:04,0,+ 159.4,+ 169.9,+ 211.7,+ 191.3,+ 121.8,+ 100.5,+ 0.539,+ 0.437,LLLLLLLLLL,LLLL
18582,2022/08/23 13:23:04,500,+ 159.4,+ 169.9,+ 211.7,+ 191.3,+ 121.8,+ 100.4,+ 0.738,+ 0.431,LLLLLLLLLL,LLLL
18583,2022/08/23 13:23:05,0,+ 159.6,+ 169.9,+ 211.8,+ 191.4,+ 121.8,+ 100.4,+ 0.721,+ 0.414,LLLLLLLLLL,LLLL
18584,2022/08/23 13:23:05,500,+ 159.6,+ 169.9,+ 211.9,+ 191.5,+ 121.9,+ 100.3,+ 0.762,+ 0.424,LLLLLLLLLL,LLLL
18585,2022/08/23 13:23:06,0,+ 159.6,+ 169.9,+ 212.0,+ 191.6,+ 121.9,+ 100.3,+ 0.635,+ 0.415,LLLLLLLLLL,LLLL
18586,2022/08/23 13:23:06,500,+ 159.6,+ 169.8,+ 212.0,+ 191.6,+ 122.1,+ 100.3,+ 0.632,+ 0.451,LLLLLLLLLL,LLLL
18587,2022/08/23 13:23:07,0,+ 159.7,+ 169.8,+ 212.1,+ 191.6,+ 122.2,+ 100.2,+ 0.721,+ 0.444,LLLLLLLLLL,LLLL
18588,2022/08/23 13:23:07,500,+ 159.8,+ 169.8,+ 212.2,+ 191.7,+ 122.2,+ 100.1,+ 0.691,+ 0.477,LLLLLLLLLL,LLLL
18589,2022/08/23 13:23:08,0,+ 159.9,+ 169.7,+ 212.2,+ 191.8,+ 122.3,+  99.9,+ 0.652,+ 0.428,LLLLLLLLLL,LLLL
18590,2022/08/23 13:23:08,500,+ 159.9,+ 169.6,+ 212.3,+ 191.9,+ 122.4,+  99.9,+ 0.605,+ 0.425,LLLLLLLLLL,LLLL
18591,2022/08/23 13:23:09,0,+ 159.9,+ 169.5,+ 212.4,+ 191.9,+ 122.5,+  99.9,+ 0.677,+ 0.454,LLLLLLLLLL,LLLL
18592,2022/08/23 13:23:09,500,+ 159.9,+ 169.4,+ 212.5,+ 192.0,+ 122.5,+  99.9,+ 0.738,+ 0.449,LLLLLLLLLL,LLLL
18593,2022/08/23 13:23:10,0,+ 159.8,+ 169.3,+ 212.5,+ 192.0,+ 122.6,+ 100.1,+ 0.638,+ 0.440,LLLLLLLLLL,LLLL
18594,2022/08/23 13:23:10,500,+ 159.8,+ 169.3,+ 212.6,+ 192.1,+ 122.7,+ 100.1,+ 0.626,+ 0.433,LLLLLLLLLL,LLLL
18595,2022/08/23 13:23:11,0,+ 159.8,+ 169.4,+ 212.6,+ 192.1,+ 122.7,+ 100.1,+ 0.651,+ 0.425,LLLLLLLLLL,LLLL
18596,2022/08/23 13:23:11,500,+ 159.8,+ 169.5,+ 212.6,+ 192.2,+ 122.7,+ 100.1,+ 0.723,+ 0.404,LLLLLLLLLL,LLLL
18597,2022/08/23 13:23:12,0,+ 159.7,+ 169.4,+ 212.6,+ 192.2,+ 122.7,+ 100.1,+ 0.649,+ 0.414,LLLLLLLLLL,LLLL
18598,2022/08/23 13:23:12,500,+ 159.6,+ 169.3,+ 212.5,+ 192.3,+ 122.7,+ 100.1,+ 0.685,+ 0.437,LLLLLLLLLL,LLLL
18599,2022/08/23 13:23:13,0,+ 159.5,+ 169.4,+ 212.5,+ 192.3,+ 122.7,+ 100.1,+ 0.666,+ 0.409,LLLLLLLLLL,LLLL
